N	eps_T	eps_s	eps_Q
874	0.00000010934614365673	0.00022234059491661558	0.00000000000332458917
876	0.00000010884686146048	0.00022183209759833120	0.00000000000332599425
878	0.00000010835099430528	0.00022132592085909387	0.00000000000332511607
880	0.00000010785850495656	0.00022082204884576453	0.00000000000332599425
882	0.00000010736936548840	0.00022032046586081664	0.00000000000332687242
884	0.00000010688354709671	0.00021982115633669319	0.00000000000332511607
886	0.00000010640101869416	0.00021932410484985771	0.00000000000332669679
888	0.00000010592175130102	0.00021882929612307737	0.00000000000332652115
890	0.00000010544571347868	0.00021833671500522510	0.00000000000332546734
892	0.00000010497287870630	0.00021784634649235570	0.00000000000332441353
894	0.00000010450321431582	0.00021735817570838598	0.00000000000332529171
896	0.00000010403669852854	0.00021687218790597307	0.00000000000332616988
898	0.00000010357329973023	0.00021638836848583405	0.00000000000332652115
900	0.00000010311298946805	0.00021590670295916029	0.00000000000332476480
902	0.00000010265574122116	0.00021542717697694834	0.00000000000332687242
904	0.00000010220152741493	0.00021494977631471982	0.00000000000332511607
906	0.00000010175032275795	0.00021447448687919539	0.00000000000332722369
908	0.00000010130209844614	0.00021400129468634050	0.00000000000332564298
910	0.00000010085682936373	0.00021353018589772180	0.00000000000332529171
912	0.00000010041449109749	0.00021306114677554461	0.00000000000332388663
914	0.00000009997505361391	0.00021259416371584788	0.00000000000332687242
916	0.00000009953849653934	0.00021212922321970010	0.00000000000332476480
918	0.00000009910479370423	0.00021166631192867755	0.00000000000332581861
920	0.00000009867391753392	0.00021120541657726721	0.00000000000332616988
922	0.00000009824584660098	0.00021074652402939891	0.00000000000332845313
924	0.00000009782055280387	0.00021028962125842280	0.00000000000332722369
926	0.00000009739801594458	0.00020983469534728517	0.00000000000332529171
928	0.00000009697821477132	0.00020938173349941766	0.00000000000332599425
930	0.00000009656111819676	0.00020893072301889057	0.00000000000332529171
932	0.00000009614670584726	0.00020848165132586883	0.00000000000332616988
934	0.00000009573495875428	0.00020803450594185848	0.00000000000332757496
936	0.00000009532585074825	0.00020758927450147436	0.00000000000332757496
938	0.00000009491935688904	0.00020714594474330705	0.00000000000332581861
940	0.00000009451546172080	0.00020670450450939595	0.00000000000332564298
942	0.00000009411413503436	0.00020626494174048719	0.00000000000332704805
944	0.00000009371535979315	0.00020582724449271886	0.00000000000332388663
946	0.00000009331911351594	0.00020539140090864133	0.00000000000332546734
948	0.00000009292537846362	0.00020495739923899592	0.00000000000332704805
950	0.00000009253412811535	0.00020452522783393328	0.00000000000332564298
952	0.00000009214534455639	0.00020409487514125681	0.00000000000332458917
954	0.00000009175900337351	0.00020366632970080265	0.00000000000332634552
956	0.00000009137509086723	0.00020323958015286983	0.00000000000332529171
958	0.00000009099358104358	0.00020281461523435660	0.00000000000332616988
960	0.00000009061445265079	0.00020239142377208606	0.00000000000332669679
962	0.00000009023769567767	0.00020196999468772412	0.00000000000332652115
964	0.00000008986327569982	0.00020155031699742811	0.00000000000332616988
966	0.00000008949118815074	0.00020113237980253824	0.00000000000332476480
968	0.00000008912140176745	0.00020071617229993998	0.00000000000332511607
970	0.00000008875390566060	0.00020030168377574119	0.00000000000332564298
972	0.00000008838867787586	0.00019988890359613916	0.00000000000332529171
974	0.00000008802569874213	0.00019947782122919935	0.00000000000332476480
976	0.00000008766495227667	0.00019906842621938826	0.00000000000332564298
978	0.00000008730641951092	0.00019866070819372071	0.00000000000332476480
980	0.00000008695007813928	0.00019825465687616192	0.00000000000332669679
982	0.00000008659591832620	0.00019785026206338977	0.00000000000332599425
984	0.00000008624391653664	0.00019744751364007525	0.00000000000332775059
986	0.00000008589405380205	0.00019704640157185689	0.00000000000332775059
988	0.00000008554631905743	0.00019664691590867779	0.00000000000332494044
990	0.00000008520069350989	0.00019624904677653101	0.00000000000332704805
992	0.00000008485715538072	0.00019585278438325534	0.00000000000332441353
994	0.00000008451569114604	0.00019545811901765708	0.00000000000332757496
996	0.00000008417628412056	0.00019506504104195794	0.00000000000332458917
998	0.00000008383891902406	0.00019467354089565883	0.00000000000332564298
1000	0.00000008350357706362	0.00019428360910642934	0.00000000000332546734
1002	0.00000008317024383722	0.00019389523626305984	0.00000000000332476480
1004	0.00000008283889949811	0.00019350841303197134	0.00000000000332915567
1006	0.00000008250953526457	0.00019312313016564580	0.00000000000332704805
1008	0.00000008218213023607	0.00019273937847505152	0.00000000000332546734
1010	0.00000008185667036184	0.00019235714885177313	0.00000000000332687242
1012	0.00000008153313930784	0.00019197643226063495	0.00000000000332511607
1014	0.00000008121152302330	0.00019159721973337814	0.00000000000332406226
1016	0.00000008089180570109	0.00019121950237568601	0.00000000000332494044
1018	0.00000008057397311482	0.00019084327136279324	0.00000000000332458917
1020	0.00000008025800787664	0.00019046851793246046	0.00000000000332476480
1022	0.00000007994390190735	0.00019009523340622608	0.00000000000332441353
1024	0.00000007963163413080	0.00018972340916235841	0.00000000000332634552
1026	0.00000007932119576525	0.00018935303664446203	0.00000000000332722369
1028	0.00000007901256204620	0.00018898410736867851	0.00000000000332722369
1030	0.00000007870573121731	0.00018861661291789069	0.00000000000332546734
1032	0.00000007840068378313	0.00018825054493662910	0.00000000000332599425
1034	0.00000007809740446344	0.00018788589513423360	0.00000000000332511607
1036	0.00000007779588535467	0.00018752265528994654	0.00000000000332704805
1038	0.00000007749610643448	0.00018716081723499822	0.00000000000332652115
1040	0.00000007719805979930	0.00018680037287649310	0.00000000000332704805
1042	0.00000007690172437296	0.00018644131417246964	0.00000000000332652115
1044	0.00000007660709506207	0.00018608363315157156	0.00000000000332704805
1046	0.00000007631415483005	0.00018572732190409033	0.00000000000332669679
1048	0.00000007602289507081	0.00018537237256405036	0.00000000000332687242
1050	0.00000007573329541072	0.00018501877735013214	0.00000000000332546734
1052	0.00000007544534759495	0.00018466652851807492	0.00000000000332775059
1054	0.00000007515904336867	0.00018431561840282932	0.00000000000332441353
1056	0.00000007487436130444	0.00018396603938272772	0.00000000000332599425
1058	0.00000007459129578196	0.00018361778389827709	0.00000000000332687242
1060	0.00000007430983081847	0.00018327084444548505	0.00000000000332687242
1062	0.00000007402995956422	0.00018292521358025064	0.00000000000332616988
1064	0.00000007375166164557	0.00018258088391274400	0.00000000000332511607
1066	0.00000007347493425238	0.00018223784810933837	0.00000000000332792623
1068	0.00000007319975999682	0.00018189609888997558	0.00000000000332616988
1070	0.00000007292612851642	0.00018155562902834169	0.00000000000332581861
1072	0.00000007265402821931	0.00018121643135854108	0.00000000000332476480
1074	0.00000007238344962121	0.00018087849876069443	0.00000000000332652115
1076	0.00000007211437726626	0.00018054182417042298	0.00000000000332546734
1078	0.00000007184680430472	0.00018020640057551148	0.00000000000332546734
1080	0.00000007158071721271	0.00017987222102047466	0.00000000000332616988
1082	0.00000007131610703287	0.00017953927859039890	0.00000000000332722369
1084	0.00000007105296111948	0.00017920756643377472	0.00000000000332616988
1086	0.00000007079126612433	0.00017887707773825908	0.00000000000332599425
1088	0.00000007053101818344	0.00017854780575561575	0.00000000000332423790
1090	0.00000007027220201659	0.00017821974377308657	0.00000000000332704805
1092	0.00000007001480568063	0.00017789288513552168	0.00000000000332529171
1094	0.00000006975882302834	0.00017756722323326049	0.00000000000332616988
1096	0.00000006950424053585	0.00017724275150740094	0.00000000000332371100
1098	0.00000006925104836762	0.00017691946344189577	0.00000000000332687242
1100	0.00000006899924020080	0.00017659735257479324	0.00000000000332476480
1102	0.00000006874879847191	0.00017627641248875282	0.00000000000332511607
1104	0.00000006849972230279	0.00017595663680999136	0.00000000000332564298
1106	0.00000006825199729139	0.00017563801921214708	0.00000000000332388663
1108	0.00000006800561342654	0.00017532055341627962	0.00000000000332511607
1110	0.00000006776055929196	0.00017500423319051866	0.00000000000332722369
1112	0.00000006751682909173	0.00017468905234180914	0.00000000000332441353
1114	0.00000006727441000451	0.00017437500472697635	0.00000000000332581861
1116	0.00000006703329711253	0.00017406208424973992	0.00000000000332669679
1118	0.00000006679347513556	0.00017375028484402873	0.00000000000332634552
1120	0.00000006655493880458	0.00017343960050190669	0.00000000000332616988
1122	0.00000006631767582514	0.00017313002524951091	0.00000000000332634552
1124	0.00000006608168496781	0.00017282155315987292	0.00000000000332581861
1126	0.00000006584694989856	0.00017251417834694712	0.00000000000332511607
1128	0.00000006561345955240	0.00017220789496894787	0.00000000000332687242
1130	0.00000006538121340243	0.00017190269721658195	0.00000000000332739932
1132	0.00000006515019880295	0.00017159857933675925	0.00000000000332494044
1134	0.00000006492040170319	0.00017129553559939781	0.00000000000332529171
1136	0.00000006469181999553	0.00017099356032815986	0.00000000000332494044
1138	0.00000006446444419569	0.00017069264788236151	0.00000000000332441353
1140	0.00000006423826429250	0.00017039279265855336	0.00000000000332739932
1142	0.00000006401327115296	0.00017009398909824858	0.00000000000332441353
1144	0.00000006378946266944	0.00016979623167773597	0.00000000000332704805
1146	0.00000006356682443991	0.00016949951491194393	0.00000000000332564298
1148	0.00000006334534750698	0.00016920383335163036	0.00000000000332494044
1150	0.00000006312502747981	0.00016890918159181317	0.00000000000332722369
1152	0.00000006290585487410	0.00016861555426211019	0.00000000000332564298
1154	0.00000006268782248885	0.00016832294602954950	0.00000000000332616988
1156	0.00000006247092119104	0.00016803135159909632	0.00000000000332616988
1158	0.00000006225514307711	0.00016774076570381732	0.00000000000332581861
1160	0.00000006204048445874	0.00016745118312665953	0.00000000000332546734
1162	0.00000006182693058261	0.00016716259868341355	0.00000000000332704805
1164	0.00000006161447793602	0.00016687500721797164	0.00000000000332687242
1166	0.00000006140311879106	0.00016658840361216313	0.00000000000332704805
1168	0.00000006119284945939	0.00016630278278715945	0.00000000000332634552
1170	0.00000006098365062119	0.00016601813969961031	0.00000000000332652115
1172	0.00000006077552736987	0.00016573446933180810	0.00000000000332564298
1174	0.00000006056846846482	0.00016545176670907565	0.00000000000332757496
1176	0.00000006036246389484	0.00016517002688799876	0.00000000000332616988
1178	0.00000006015750803964	0.00016488924495748012	0.00000000000332616988
1180	0.00000005995359685961	0.00016460941604102235	0.00000000000332441353
1182	0.00000005975071841160	0.00016433053529339107	0.00000000000332634552
1184	0.00000005954886918291	0.00016405259790922098	0.00000000000332371100
1186	0.00000005934804285069	0.00016377559910229098	0.00000000000332687242
1188	0.00000005914822764742	0.00016349953413274753	0.00000000000332529171
1190	0.00000005894942234365	0.00016322439827882743	0.00000000000332687242
1192	0.00000005875161657694	0.00016295018686355439	0.00000000000332669679
1194	0.00000005855480578079	0.00016267689523858048	0.00000000000332669679
1196	0.00000005835898187600	0.00016240451877821469	0.00000000000332546734
1198	0.00000005816414012042	0.00016213305289347374	0.00000000000332529171
1200	0.00000005797026699020	0.00016186249302681285	0.00000000000332634552
1202	0.00000005777736670056	0.00016159283465107209	0.00000000000332616988
1204	0.00000005758542695708	0.00016132407326684177	0.00000000000332739932
1206	0.00000005739444319325	0.00016105620440738037	0.00000000000332827750
1208	0.00000005720440574917	0.00016078922363229145	0.00000000000332599425
1210	0.00000005701530812634	0.00016052312653437354	0.00000000000332634552
1212	0.00000005682715032478	0.00016025790872785270	0.00000000000332880440
1214	0.00000005663992373837	0.00015999356587139045	0.00000000000332669679
1216	0.00000005645361677524	0.00015973009363717225	0.00000000000332634552
1218	0.00000005626823505569	0.00015946748773110545	0.00000000000332599425
1220	0.00000005608375978680	0.00015920574388632067	0.00000000000332511607
1222	0.00000005590018815843	0.00015894485786440142	0.00000000000332722369
1224	0.00000005571751753605	0.00015868482545766734	0.00000000000332494044
1226	0.00000005553574388007	0.00015842564248531006	0.00000000000332564298
1228	0.00000005535485384224	0.00015816730478671929	0.00000000000332423790
1230	0.00000005517484900329	0.00015790980823887049	0.00000000000332458917
1232	0.00000005499572233781	0.00015765314873296562	0.00000000000332669679
